Gender,Age,HeadCircumference,ShoulderWidth,ChestWidth ,Belly ,Waist ,Hips ,ArmLength ,ShoulderToWaist ,WaistToKnee ,LegLength,TotalHeight,Class
1.0,6,0.11358313751607471,-1.1169601030691494,-1.0492866247864883,-0.019599566935148315,0.0845325374880862,-1.0744439195820936,-0.8953198116225445,-1.2843347365408293,-1.4531352275657872,-1.2410732998789435,-0.9151619942912995,0
1.0,7,-0.1535614128917987,-0.486962884798488,-1.0492866247864883,-0.907791209383601,0.4266500712842093,-1.1888656357723224,-0.8953198116225445,-0.16853967381094717,1.23705963611713,-0.8625574135942381,-0.5860994718279959,1
1.0,12,0.11358313751607471,-0.696961957555375,-1.0492866247864883,-1.0064791696556512,0.31261089335216824,-1.0744439195820936,-0.33720850795199575,0.2033920137656802,2.390000291981237,-0.6102134894044343,0.1542912037144374,2
1.0,10,0.11358313751607471,-0.486962884798488,-1.0492866247864883,-1.0064791696556512,0.31261089335216824,-0.8456004872016358,-0.7092827103990282,0.017426169977366516,1.4292164120944812,-0.2316976031197288,-0.3393025799805181,1
1.0,7,0.11358313751607471,-0.696961957555375,-1.2375053745913902,-0.907791209383601,0.31261089335216824,-0.9600222033918647,-1.0813569128460607,-1.2843347365408293,-1.4531352275657872,-0.7363854514993362,-0.17477131874886626,1
1.0,6,-0.1535614128917987,-0.486962884798488,-1.0492866247864883,-1.0064791696556512,0.4266500712842093,-1.0744439195820936,-1.267394014069577,-0.16853967381094717,-0.8766648996337335,-0.6102134894044343,-0.2570369493646922,0
1.0,7,0.11358313751607471,-0.27696381204160087,-0.6728491251766844,-1.0064791696556512,0.19857171542012722,-1.0744439195820936,-1.0813569128460607,-0.16853967381094717,-0.8766648996337335,-0.6102134894044343,-0.2570369493646922,1
1.0,9,-0.1535614128917987,-0.696961957555375,-0.8610678749815863,0.27646431388100257,0.5406892492162503,-0.9600222033918647,-0.1511714067284795,-0.9124030489642019,-0.6845081236563823,0.14681828316497675,0.1542912037144374,1
1.0,6,-0.1535614128917987,-1.1169601030691494,-1.0492866247864883,-0.019599566935148315,0.0845325374880862,-1.0744439195820936,-0.8953198116225445,-1.2843347365408293,-1.4531352275657872,-1.2410732998789435,-0.9151619942912995,0
1.0,6,-0.1535614128917987,-0.9069610303122622,-1.0492866247864883,-0.019599566935148315,0.0845325374880862,-1.0744439195820936,-0.8953198116225445,-1.2843347365408293,-1.4531352275657872,-1.2410732998789435,-0.9974276249071254,0
1.0,6,0.11358313751607471,-0.9069610303122622,-1.613942874201194,-0.019599566935148315,0.19857171542012722,-1.0744439195820936,-1.0813569128460607,-1.0983688927525155,-1.4531352275657872,-1.1149013377840418,-0.9151619942912995,0
1.0,10,-0.42070596329967214,0.9830306244997218,-0.6728491251766844,0.07908839333690197,-0.713741708036201,-1.0744439195820936,-0.7092827103990282,-1.0983688927525155,-0.49235134767903105,-0.6102134894044343,-0.42156821059634403,1
1.0,11,-0.42070596329967214,0.9830306244997218,-0.8610678749815863,-0.907791209383601,-0.827780885968242,-0.8456004872016358,-0.33720850795199575,0.2033920137656802,-0.30019457170167985,-0.2316976031197288,-0.42156821059634403,2
1.0,13,-0.1535614128917987,1.1930296972566088,-0.2964116255668806,0.17777635360895228,-0.827780885968242,-0.9600222033918647,0.03486569449503672,0.7612895451306212,0.2762757562303738,0.2729902452598786,-0.09250568813304035,2
1.0,12,-0.1535614128917987,0.9830306244997218,-0.2964116255668806,0.07908839333690197,-0.827780885968242,-0.9600222033918647,0.03486569449503672,0.5753237013423076,0.2762757562303738,0.2729902452598786,-0.17477131874886626,2
1.0,14,0.11358313751607471,1.1930296972566088,0.08002587404292323,0.17777635360895228,-0.713741708036201,-0.7311787710114069,0.40693989694206917,0.9472553889189349,0.46843253220772507,0.3991622073547804,-0.01024005751721442,2
1.0,14,0.11358313751607471,0.9830306244997218,-0.10819287576197868,0.07908839333690197,-0.827780885968242,-0.9600222033918647,0.22090279571855295,0.5753237013423076,0.2762757562303738,0.5253341694496823,0.0720255730986115,2
1.0,15,0.3807276879239481,0.9830306244997218,-0.2964116255668806,-0.019599566935148315,-0.941820063900283,-1.0744439195820936,0.03486569449503672,0.3893578575539939,0.08411898025302261,-1.2410732998789435,-0.17477131874886626,3
1.0,10,-0.42070596329967214,0.9830306244997218,-0.6728491251766844,0.07908839333690197,-0.713741708036201,-0.9600222033918647,-0.523245609175512,-1.0983688927525155,-0.49235134767903105,-0.6102134894044343,-0.42156821059634403,1
1.0,8,-0.6878505137075456,0.7730315517428347,-1.0492866247864883,-0.11828752720719861,-0.827780885968242,-1.1888656357723224,-0.8953198116225445,-1.2843347365408293,-0.6845081236563823,-0.7363854514993362,-0.50383384121217,1
1.0,9,-0.42070596329967214,0.9830306244997218,-0.8610678749815863,-0.019599566935148315,-0.713741708036201,-1.0744439195820936,-0.7092827103990282,-1.0983688927525155,-0.49235134767903105,-0.6102134894044343,-0.42156821059634403,1
1.0,10,-0.1535614128917987,-0.06696473928471375,-0.6728491251766844,0.37515227415305286,0.6547284271482914,0.8707252556517977,0.22090279571855295,0.017426169977366516,-0.10803779572432862,0.14681828316497675,-1.6555526698337328,1
1.0,8,-0.42070596329967214,-0.27696381204160087,-0.6728491251766844,0.07908839333690197,0.31261089335216824,0.527460107081111,-0.33720850795199575,-0.5404713613875745,0.46843253220772507,-0.7363854514993362,-0.42156821059634403,1
1.0,9,-0.1535614128917987,-0.27696381204160087,-0.6728491251766844,0.37515227415305286,0.5406892492162503,0.6418818232713399,-0.1511714067284795,-0.5404713613875745,0.08411898025302261,-0.10552564102482695,-0.09250568813304035,1
1.0,8,0.11358313751607471,-0.27696381204160087,-0.6728491251766844,0.27646431388100257,0.7687676050803324,0.6418818232713399,-0.1511714067284795,-0.35450551759926086,0.08411898025302261,-0.10552564102482695,-0.17477131874886626,1
1.0,8,-0.6878505137075456,-0.696961957555375,-1.0492866247864883,-0.019599566935148315,-0.827780885968242,0.527460107081111,-0.33720850795199575,-0.5404713613875745,-0.10803779572432862,-0.4840415273095325,-0.3393025799805181,1
1.0,4,-0.42070596329967214,-0.9069610303122622,-0.8610678749815863,-0.019599566935148315,0.0845325374880862,0.06977324232019538,-1.0813569128460607,-0.9124030489642019,-1.260978451588436,-0.6102134894044343,-0.8328963636754736,0
1.0,11,0.11358313751607471,-0.06696473928471375,-0.4846303753717825,0.17777635360895228,0.5406892492162503,0.6418818232713399,-0.1511714067284795,-0.16853967381094717,2.197843516003886,0.14681828316497675,-0.2570369493646922,2
1.0,11,-0.1535614128917987,-0.27696381204160087,-0.6728491251766844,0.17777635360895228,0.4266500712842093,0.41303839089088207,1.5231625042831665,0.7612895451306212,-0.10803779572432862,-1.2410732998789435,0.3188224649460893,2
1.0,15,0.3807276879239481,-0.06696473928471375,-0.10819287576197868,0.6712161549692037,0.9968459609444145,0.41303839089088207,0.5929769981655855,0.2033920137656802,1.23705963611713,-1.7457611482585509,0.48335372617774114,2
1.0,8,0.3807276879239481,-1.1169601030691494,-0.8610678749815863,-0.2169754874792489,0.19857171542012722,0.2986166747006532,-0.8953198116225445,-1.2843347365408293,1.23705963611713,-0.35786956521463065,-0.7506307330596477,1
1.0,11,-0.1535614128917987,-0.486962884798488,-0.2964116255668806,0.37515227415305286,0.6547284271482914,0.8707252556517977,0.9650512006126178,-0.35450551759926086,0.2762757562303738,0.5253341694496823,-0.42156821059634403,2
1.0,6,-0.42070596329967214,-1.1169601030691494,-0.6728491251766844,-0.019599566935148315,-0.941820063900283,-0.7311787710114069,-0.1511714067284795,-1.0983688927525155,-0.8766648996337335,-0.6102134894044343,-0.5860994718279959,0
1.0,6,0.11358313751607471,-0.9069610303122622,-0.4846303753717825,0.17777635360895228,-1.1698984197643651,-0.8456004872016358,0.03486569449503672,-0.9124030489642019,-0.8766648996337335,-0.4840415273095325,-0.42156821059634403,0
1.0,7,-1.2221396145232923,-0.9069610303122622,-0.6728491251766844,-0.019599566935148315,-1.055859241832324,-0.616757054821178,0.22090279571855295,-1.2843347365408293,-0.6845081236563823,-0.2316976031197288,-0.42156821059634403,1
1.0,9,-0.1535614128917987,-0.9069610303122622,-0.4846303753717825,-0.11828752720719861,-1.1698984197643651,-0.9600222033918647,0.03486569449503672,-0.9124030489642019,-0.6845081236563823,-0.2316976031197288,-0.2570369493646922,1
1.0,10,-0.1535614128917987,-0.486962884798488,0.45646337365272704,0.27646431388100257,-0.941820063900283,-0.616757054821178,0.7790140993891016,-0.7264372051758882,-0.30019457170167985,0.2729902452598786,0.23655683433026334,1
1.0,9,0.11358313751607471,-0.9069610303122622,-0.4846303753717825,0.07908839333690197,-0.827780885968242,-0.7311787710114069,0.40693989694206917,-0.9124030489642019,-0.49235134767903105,-0.10552564102482695,-0.17477131874886626,1
1.0,12,-0.1535614128917987,-0.486962884798488,-0.4846303753717825,0.07908839333690197,-0.827780885968242,-0.7311787710114069,0.9650512006126178,-0.9124030489642019,-0.30019457170167985,0.14681828316497675,0.0720255730986115,2
1.0,9,-0.1535614128917987,-0.9069610303122622,-0.2964116255668806,0.07908839333690197,-0.827780885968242,-0.7311787710114069,0.22090279571855295,-1.0983688927525155,-0.6845081236563823,-0.35786956521463065,-0.3393025799805181,1
1.0,7,0.11358313751607471,-0.696961957555375,-0.2964116255668806,0.17777635360895228,-0.827780885968242,-0.9600222033918647,0.40693989694206917,-1.0983688927525155,-0.8766648996337335,-0.35786956521463065,-0.3393025799805181,1
1.0,8,-0.1535614128917987,-0.9069610303122622,-0.4846303753717825,-0.11828752720719861,-1.055859241832324,-0.9600222033918647,-0.1511714067284795,-0.9124030489642019,-0.8766648996337335,-0.35786956521463065,-0.42156821059634403,1
1.0,5,-0.1535614128917987,-1.1169601030691494,-0.4846303753717825,-0.11828752720719861,-1.055859241832324,-0.8456004872016358,-0.1511714067284795,-1.0983688927525155,0.46843253220772507,-0.8625574135942381,-0.7506307330596477,0
1.0,5,-0.42070596329967214,-1.1169601030691494,-0.6728491251766844,-0.019599566935148315,-0.941820063900283,-1.0744439195820936,-0.33720850795199575,-1.0983688927525155,-1.0688216756110847,-0.6102134894044343,-0.7506307330596477,0
1.0,10,-0.1535614128917987,-0.486962884798488,0.45646337365272704,0.27646431388100257,-0.941820063900283,-0.2734919062504913,0.7790140993891016,-0.7264372051758882,-0.30019457170167985,0.2729902452598786,-0.50383384121217,1
1.0,5,-0.42070596329967214,-1.3269591758260364,-0.6728491251766844,-0.019599566935148315,-0.941820063900283,-0.5023353386309491,-1.267394014069577,-3.143993174423966,1.0449028601397787,-0.35786956521463065,-0.2570369493646922,0
1.0,3,-0.42070596329967214,-1.3269591758260364,-0.6728491251766844,-0.11828752720719861,-1.3979767756284471,-0.7311787710114069,-0.1511714067284795,-1.470300580329143,-1.4531352275657872,-1.1149013377840418,-1.3264901473704291,0
1.0,11,-0.1535614128917987,-0.06696473928471375,-0.2964116255668806,0.27646431388100257,0.4266500712842093,-0.7311787710114069,-0.33720850795199575,0.2033920137656802,0.08411898025302261,-0.10552564102482695,-1.2442245167546033,2
1.0,9,-0.1535614128917987,-0.27696381204160087,-0.6728491251766844,0.07908839333690197,0.31261089335216824,-0.9600222033918647,-0.33720850795199575,-0.35450551759926086,-0.30019457170167985,-0.2316976031197288,-0.17477131874886626,1
1.0,10,0.9150167887396949,-0.486962884798488,-0.2964116255668806,0.27646431388100257,0.5406892492162503,0.527460107081111,0.5929769981655855,0.9472553889189349,0.08411898025302261,0.3991622073547804,0.0720255730986115,2
1.0,11,-0.1535614128917987,-0.27696381204160087,1.3975571226772365,0.27646431388100257,0.4266500712842093,0.8707252556517977,0.7790140993891016,0.2033920137656802,-0.30019457170167985,-0.6102134894044343,-0.8328963636754736,2
1.0,6,0.3807276879239481,-1.1169601030691494,-0.8610678749815863,-1.0064791696556512,0.4266500712842093,0.18419495851042428,0.5929769981655855,0.2033920137656802,-1.0688216756110847,-0.4840415273095325,-0.7506307330596477,0
1.0,10,-0.1535614128917987,-0.06696473928471375,-0.6728491251766844,0.07908839333690197,-0.14354581837599584,-0.9600222033918647,-0.33720850795199575,-0.9124030489642019,-0.30019457170167985,-0.2316976031197288,-0.17477131874886626,1
1.0,8,-0.42070596329967214,0.9830306244997218,-0.8610678749815863,-0.019599566935148315,0.5406892492162503,0.06977324232019538,-1.0813569128460607,-0.35450551759926086,-0.10803779572432862,-0.6102134894044343,-0.8328963636754736,1
1.0,8,-0.1535614128917987,-0.696961957555375,-0.8610678749815863,0.07908839333690197,0.19857171542012722,0.6418818232713399,-0.33720850795199575,0.2033920137656802,-0.10803779572432862,0.2729902452598786,-1.8200839310653847,1
1.0,8,0.11358313751607471,-0.486962884798488,-0.6728491251766844,0.07908839333690197,0.31261089335216824,0.527460107081111,-0.33720850795199575,-0.35450551759926086,0.2762757562303738,-0.10552564102482695,-0.09250568813304035,1
1.0,8,-0.6878505137075456,-0.696961957555375,-0.6728491251766844,-0.019599566935148315,0.8828067830123734,0.527460107081111,-0.33720850795199575,0.7612895451306212,-0.10803779572432862,-0.4840415273095325,-0.3393025799805181,1
1.0,11,-0.1535614128917987,-0.486962884798488,-0.10819287576197868,0.37515227415305286,0.4266500712842093,0.8707252556517977,0.9650512006126178,-0.35450551759926086,0.2762757562303738,0.5253341694496823,0.4010880955619152,2
1.0,4,-0.42070596329967214,-0.9069610303122622,-0.8610678749815863,-0.019599566935148315,0.0845325374880862,0.06977324232019538,-1.0813569128460607,-0.9124030489642019,-1.260978451588436,-0.6102134894044343,-0.8328963636754736,0
1.0,11,-0.1535614128917987,-0.486962884798488,-0.2964116255668806,0.37515227415305286,0.6547284271482914,0.8707252556517977,-0.523245609175512,0.017426169977366516,-1.260978451588436,0.5253341694496823,0.4010880955619152,2
1.0,2,-0.1535614128917987,-0.27696381204160087,-0.8610678749815863,-0.019599566935148315,0.6547284271482914,0.527460107081111,-0.523245609175512,0.9472553889189349,0.2762757562303738,-0.7363854514993362,-0.3393025799805181,0
1.0,11,0.11358313751607471,-0.27696381204160087,-0.4846303753717825,0.27646431388100257,0.0845325374880862,0.6418818232713399,-1.0813569128460607,0.2033920137656802,1.6213731880718325,-0.4840415273095325,-0.8328963636754736,2
1.0,13,-0.1535614128917987,0.9830306244997218,0.08002587404292323,0.17777635360895228,0.0845325374880862,0.7563035394615688,-0.1511714067284795,-0.5404713613875745,-1.260978451588436,-0.2316976031197288,0.0720255730986115,2
1.0,9,-0.6878505137075456,-0.06696473928471375,-0.6728491251766844,-0.019599566935148315,0.4266500712842093,0.2986166747006532,-1.0813569128460607,0.2033920137656802,1.6213731880718325,-0.4840415273095325,-0.17477131874886626,1
1.0,9,-0.1535614128917987,-0.27696381204160087,-0.6728491251766844,0.07908839333690197,0.31261089335216824,-0.9600222033918647,-0.33720850795199575,-0.35450551759926086,-0.30019457170167985,-0.2316976031197288,-0.17477131874886626,1
1.0,11,-0.42070596329967214,-0.9069610303122622,-0.6728491251766844,0.37515227415305286,0.6547284271482914,0.06977324232019538,-0.33720850795199575,0.017426169977366516,-1.260978451588436,-0.6102134894044343,-0.8328963636754736,2
1.0,8,-0.1535614128917987,-0.486962884798488,-0.8610678749815863,0.37515227415305286,0.5406892492162503,-0.9600222033918647,-1.0813569128460607,-0.9124030489642019,-1.0688216756110847,-0.6102134894044343,-0.09250568813304035,1
1.0,11,0.11358313751607471,-0.27696381204160087,-0.4846303753717825,-0.019599566935148315,-0.3716241742400779,0.06977324232019538,-0.523245609175512,0.2033920137656802,-0.30019457170167985,0.020646321070074896,-1.573287039217907,2
1.0,8,0.3807276879239481,-1.1169601030691494,-0.8610678749815863,-0.2169754874792489,0.19857171542012722,0.2986166747006532,0.03486569449503672,1.5051529202838758,-0.30019457170167985,0.020646321070074896,-0.3393025799805181,1
1.0,8,-0.6878505137075456,-0.696961957555375,-1.0492866247864883,-0.019599566935148315,-0.827780885968242,0.527460107081111,-0.33720850795199575,-0.5404713613875745,-0.10803779572432862,-0.4840415273095325,-0.3393025799805181,1
1.0,6,0.11358313751607471,-1.7469573213398106,0.8329008732625309,-0.11828752720719861,0.4266500712842093,0.41303839089088207,0.22090279571855295,-0.7264372051758882,0.08411898025302261,-0.8625574135942381,-0.9151619942912995,0
1.0,5,0.11358313751607471,-1.9569563940966976,-1.0492866247864883,-0.2169754874792489,0.19857171542012722,0.18419495851042428,0.03486569449503672,-1.0983688927525155,-0.6845081236563823,-0.4840415273095325,-0.5860994718279959,0
1.0,6,0.11358313751607471,-0.696961957555375,-0.6728491251766844,0.17777635360895228,0.31261089335216824,0.18419495851042428,0.03486569449503672,-0.9124030489642019,-0.8766648996337335,-0.7363854514993362,-1.3264901473704291,0
1.0,4,-0.1535614128917987,-0.696961957555375,-0.8610678749815863,-0.019599566935148315,0.0845325374880862,0.18419495851042428,-0.1511714067284795,-1.470300580329143,-0.8766648996337335,-0.9887293756891399,-0.9151619942912995,0
1.0,11,0.11358313751607471,-0.27696381204160087,-0.6728491251766844,0.07908839333690197,0.5406892492162503,0.6418818232713399,0.03486569449503672,-1.470300580329143,-0.49235134767903105,2.9226014492528174,0.3188224649460893,2
1.0,7,-0.1535614128917987,-0.486962884798488,-0.6728491251766844,0.17777635360895228,0.5406892492162503,0.7563035394615688,-0.523245609175512,-0.9124030489642019,-0.49235134767903105,-0.10552564102482695,-0.17477131874886626,1
1.0,6,-0.1535614128917987,-0.486962884798488,-0.6728491251766844,0.17777635360895228,0.5406892492162503,0.527460107081111,-0.523245609175512,-0.5404713613875745,-0.49235134767903105,0.020646321070074896,-0.2570369493646922,1
1.0,4,-0.1535614128917987,-0.696961957555375,-0.6728491251766844,0.17777635360895228,0.31261089335216824,0.2986166747006532,-0.523245609175512,-1.0983688927525155,-0.8766648996337335,-0.6102134894044343,-0.7506307330596477,0
1.0,4,-0.42070596329967214,-0.9069610303122622,-0.4846303753717825,0.07908839333690197,-0.941820063900283,-0.9600222033918647,-0.33720850795199575,-1.2843347365408293,-1.0688216756110847,-0.7363854514993362,-0.8328963636754736,0
1.0,4,-0.1535614128917987,-1.1169601030691494,-0.6728491251766844,-0.11828752720719861,-1.055859241832324,-1.0744439195820936,-0.1511714067284795,-0.9124030489642019,-1.260978451588436,-1.1149013377840418,-0.8328963636754736,0
1.0,4,-0.1535614128917987,-1.1169601030691494,-0.2964116255668806,-0.11828752720719861,-1.055859241832324,-0.9600222033918647,0.03486569449503672,-1.2843347365408293,-1.0688216756110847,-0.7363854514993362,-0.9151619942912995,0
1.0,3,-0.1535614128917987,-1.3269591758260364,-0.6728491251766844,-0.019599566935148315,-1.1698984197643651,-1.0744439195820936,-0.7092827103990282,-1.470300580329143,-1.260978451588436,-1.2410732998789435,-0.9974276249071254,0
1.0,17,0.11358313751607471,-0.27696381204160087,0.26824462384782516,0.6712161549692037,-0.59970253010416,-0.2734919062504913,1.3371254030596504,-0.5404713613875745,0.46843253220772507,0.9038500557343878,0.565619356793567,3
1.0,6,-0.1535614128917987,-0.696961957555375,-0.4846303753717825,-0.019599566935148315,-1.1698984197643651,-0.7311787710114069,0.40693989694206917,-0.9124030489642019,-1.0688216756110847,-0.4840415273095325,-0.3393025799805181,0
1.0,6,-0.6878505137075456,-0.696961957555375,-0.2964116255668806,-0.11828752720719861,-1.1698984197643651,-0.8456004872016358,0.22090279571855295,-1.0983688927525155,-0.8766648996337335,-0.4840415273095325,-0.3393025799805181,0
1.0,7,-0.1535614128917987,-0.696961957555375,-0.10819287576197868,0.17777635360895228,-1.055859241832324,-0.7311787710114069,0.40693989694206917,-0.9124030489642019,-0.8766648996337335,-0.2316976031197288,-0.3393025799805181,1
1.0,5,-0.42070596329967214,-0.9069610303122622,-0.8610678749815863,0.07908839333690197,0.0845325374880862,-1.1888656357723224,-1.0813569128460607,-0.9124030489642019,-1.0688216756110847,-0.7363854514993362,-0.7506307330596477,0
1.0,7,0.11358313751607471,-0.06696473928471375,-0.4846303753717825,0.17777635360895228,0.4266500712842093,-0.7311787710114069,-0.1511714067284795,-0.35450551759926086,-0.30019457170167985,-0.35786956521463065,-0.01024005751721442,1
1.0,6,-0.1535614128917987,-0.696961957555375,-0.8610678749815863,0.17777635360895228,0.31261089335216824,-0.8456004872016358,-0.33720850795199575,-0.7264372051758882,-0.30019457170167985,-0.4840415273095325,-0.42156821059634403,0
1.0,6,-0.1535614128917987,-0.696961957555375,-0.4846303753717825,0.07908839333690197,-0.941820063900283,-0.8456004872016358,-0.523245609175512,-0.9124030489642019,-0.49235134767903105,-0.6102134894044343,-0.42156821059634403,0
1.0,7,0.11358313751607471,-0.9069610303122622,-0.2964116255668806,0.07908839333690197,-0.827780885968242,-0.8456004872016358,-0.523245609175512,-0.9124030489642019,-0.10803779572432862,-0.35786956521463065,-0.2570369493646922,1
1.0,7,-0.1535614128917987,-0.9069610303122622,-0.2964116255668806,0.27646431388100257,-0.827780885968242,-0.7311787710114069,-0.33720850795199575,-0.9124030489642019,-0.10803779572432862,-0.4840415273095325,-0.2570369493646922,1
1.0,6,-0.1535614128917987,-0.696961957555375,-0.6728491251766844,-0.019599566935148315,-0.713741708036201,-0.9600222033918647,-0.7092827103990282,-0.9124030489642019,-0.6845081236563823,-0.8625574135942381,-0.7506307330596477,0
1.0,5,-0.1535614128917987,-0.9069610303122622,-0.6728491251766844,0.07908839333690197,-0.941820063900283,-0.9600222033918647,-0.7092827103990282,-1.0983688927525155,-0.8766648996337335,-0.8625574135942381,-0.7506307330596477,0
1.0,6,0.11358313751607471,-0.486962884798488,-0.6728491251766844,-0.019599566935148315,-0.827780885968242,-0.9600222033918647,-0.7092827103990282,-1.0983688927525155,-0.49235134767903105,-0.6102134894044343,-0.5860994718279959,0
1.0,7,0.11358313751607471,-0.06696473928471375,-0.2964116255668806,0.27646431388100257,-0.713741708036201,-0.8456004872016358,-0.1511714067284795,-0.7264372051758882,-0.30019457170167985,-0.2316976031197288,-0.09250568813304035,1
1.0,11,-0.1535614128917987,-0.696961957555375,-0.4846303753717825,0.27646431388100257,-0.713741708036201,-0.8456004872016358,0.03486569449503672,-0.16853967381094717,0.08411898025302261,-0.10552564102482695,0.1542912037144374,2
1.0,5,-0.1535614128917987,-0.486962884798488,-0.8610678749815863,0.07908839333690197,-0.941820063900283,-0.9600222033918647,-0.8953198116225445,-0.9124030489642019,-1.0688216756110847,-0.9887293756891399,-0.8328963636754736,0
1.0,4,-0.1535614128917987,-0.486962884798488,-0.2964116255668806,0.27646431388100257,-0.713741708036201,-0.8456004872016358,-0.8953198116225445,-0.9124030489642019,-0.8766648996337335,-0.9887293756891399,-0.8328963636754736,0
1.0,5,-0.1535614128917987,-0.696961957555375,-0.8610678749815863,-1.0064791696556512,-0.941820063900283,-1.0744439195820936,-1.0813569128460607,-1.470300580329143,-0.6845081236563823,-0.6102134894044343,-0.5860994718279959,0
1.0,13,-0.1535614128917987,0.14303433347217334,-0.2964116255668806,0.27646431388100257,-0.713741708036201,-0.3879136224407202,-0.33720850795199575,-0.35450551759926086,-0.49235134767903105,0.14681828316497675,0.0720255730986115,2
1.0,12,0.11358313751607471,-0.27696381204160087,-0.2964116255668806,0.27646431388100257,-0.827780885968242,-0.616757054821178,-0.33720850795199575,-0.7264372051758882,-0.30019457170167985,0.020646321070074896,0.3188224649460893,2
1.0,10,0.11358313751607471,-0.06696473928471375,-0.4846303753717825,0.27646431388100257,-0.827780885968242,-0.8456004872016358,-0.1511714067284795,-0.5404713613875745,-0.30019457170167985,-0.2316976031197288,0.0720255730986115,1
1.0,13,0.11358313751607471,-0.06696473928471375,-0.10819287576197868,0.27646431388100257,-0.59970253010416,-0.7311787710114069,0.22090279571855295,-0.16853967381094717,0.08411898025302261,0.5253341694496823,0.48335372617774114,2
1.0,12,0.11358313751607471,0.14303433347217334,-0.4846303753717825,0.27646431388100257,-0.827780885968242,-0.7311787710114069,0.22090279571855295,0.2033920137656802,-0.49235134767903105,0.3991622073547804,0.3188224649460893,2
1.0,11,-0.1535614128917987,-0.486962884798488,-0.4846303753717825,0.27646431388100257,-1.055859241832324,-0.9600222033918647,0.03486569449503672,-0.5404713613875745,-0.30019457170167985,-0.10552564102482695,-0.01024005751721442,2
1.0,9,0.3807276879239481,-0.06696473928471375,-0.4846303753717825,0.37515227415305286,-0.713741708036201,-0.8456004872016358,-0.1511714067284795,-0.5404713613875745,-0.10803779572432862,0.020646321070074896,-0.01024005751721442,1
1.0,10,0.11358313751607471,-0.06696473928471375,-0.6728491251766844,0.37515227415305286,-1.055859241832324,-0.2734919062504913,-0.1511714067284795,-0.16853967381094717,-0.6845081236563823,-0.10552564102482695,0.48335372617774114,1
1.0,7,-0.1535614128917987,-0.9069610303122622,-1.0492866247864883,0.17777635360895228,-1.1698984197643651,-0.7311787710114069,-1.0813569128460607,-1.0983688927525155,-0.6845081236563823,-0.4840415273095325,-0.3393025799805181,1
1.0,13,0.11358313751607471,0.14303433347217334,-0.6728491251766844,0.17777635360895228,-1.055859241832324,-0.3879136224407202,0.03486569449503672,-0.9124030489642019,-0.30019457170167985,0.3991622073547804,0.565619356793567,2
1.0,12,0.11358313751607471,-0.27696381204160087,-0.4846303753717825,0.37515227415305286,-0.941820063900283,-0.5023353386309491,-0.33720850795199575,-0.7264372051758882,-0.30019457170167985,0.3991622073547804,0.7301506180252189,2
1.0,5,-0.1535614128917987,-0.9069610303122622,-1.0492866247864883,-0.019599566935148315,-1.283937597696406,-1.0744439195820936,-1.0813569128460607,-1.2843347365408293,-1.4531352275657872,-0.8625574135942381,-0.7506307330596477,0
1.0,5,-0.1535614128917987,-0.9069610303122622,-1.0492866247864883,-0.019599566935148315,-1.283937597696406,-1.0744439195820936,-1.0813569128460607,-1.2843347365408293,-1.260978451588436,-0.8625574135942381,-0.7506307330596477,0
1.0,12,-0.1535614128917987,-0.696961957555375,-0.4846303753717825,0.27646431388100257,-0.941820063900283,-0.8456004872016358,-0.1511714067284795,-0.5404713613875745,-0.49235134767903105,-0.2316976031197288,0.1542912037144374,2
1.0,12,-0.42070596329967214,-0.27696381204160087,-0.4846303753717825,0.27646431388100257,-0.827780885968242,-0.8456004872016358,-0.1511714067284795,-0.5404713613875745,-0.10803779572432862,-0.10552564102482695,0.23655683433026334,2
1.0,12,0.11358313751607471,-0.06696473928471375,-0.2964116255668806,0.17777635360895228,-0.827780885968242,-0.8456004872016358,-0.33720850795199575,-0.35450551759926086,-0.49235134767903105,0.020646321070074896,0.1542912037144374,2
1.0,12,-0.42070596329967214,-0.9069610303122622,-0.10819287576197868,0.27646431388100257,-0.827780885968242,-0.8456004872016358,-0.1511714067284795,-0.16853967381094717,-0.6845081236563823,-0.2316976031197288,0.23655683433026334,2
1.0,11,-0.1535614128917987,-0.696961957555375,-0.4846303753717825,0.27646431388100257,-0.941820063900283,-0.9600222033918647,-0.33720850795199575,-0.5404713613875745,-0.6845081236563823,0.2729902452598786,-0.09250568813304035,2
1.0,14,-0.1535614128917987,-0.696961957555375,-0.2964116255668806,0.37515227415305286,-1.055859241832324,-0.9600222033918647,-0.1511714067284795,-0.35450551759926086,-0.8766648996337335,-0.8625574135942381,0.0720255730986115,2
1.0,8,-0.42070596329967214,-0.696961957555375,-0.6728491251766844,0.17777635360895228,-1.1698984197643651,-0.9600222033918647,-0.7092827103990282,-0.9124030489642019,-0.10803779572432862,-1.2410732998789435,-0.3393025799805181,1
1.0,5,-0.1535614128917987,-0.9069610303122622,-0.6728491251766844,0.17777635360895228,-1.283937597696406,-1.3032873519625514,-1.0813569128460607,0.017426169977366516,-0.6845081236563823,-0.9887293756891399,-0.9974276249071254,0
1.0,11,-0.1535614128917987,-0.486962884798488,-0.2964116255668806,0.27646431388100257,-0.713741708036201,-0.9600222033918647,0.03486569449503672,-0.16853967381094717,-0.10803779572432862,-0.2316976031197288,0.1542912037144374,2
